2.74,0.72,1.74,5.27,4.20,-0.28,6.31
2.77,0.73,1.72,5.29,3.86,-0.28,6.31
2.77,0.71,1.74,5.30,3.81,-0.28,6.30
1.73,0.74,2.75,4.24,6.30,-0.28,5.28
-0.29,1.74,0.73,2.91,4.21,6.29,5.28
5.26,1.89,0.74,4.22,6.28,-0.29,2.85
2.75,0.72,1.75,5.27,4.20,-0.28,6.31
2.77,0.73,1.73,5.28,4.10,-0.28,6.31
6.30,1.82,0.72,3.98,5.27,-0.27,2.76
1.73,0.76,2.75,4.22,6.30,-0.27,5.26
2.75,0.72,1.74,5.27,4.21,-0.28,6.31
2.76,0.72,1.73,5.28,4.05,-0.28,6.31
0.74,4.17,6.30,1.77,5.25,2.77,-0.28
6.30,1.80,0.72,4.09,5.27,-0.28,2.76
1.73,0.75,2.74,4.23,6.30,-0.27,5.26
1.74,0.72,2.76,4.26,5.25,-0.28,6.31
5.27,0.73,4.09,6.30,1.78,-0.28,2.80
-0.29,1.73,0.74,3.17,4.11,5.28,6.29
1.74,0.74,2.73,4.25,5.28,-0.29,6.30
-0.28,6.29,0.72,1.74,5.28,4.20,3.08
0.72,0.72,0.72,3.24,4.22,5.27,6.29
1.74,0.73,2.75,4.26,6.29,-0.28,5.28
2.76,0.72,1.73,5.28,4.06,-0.28,6.31
2.74,0.72,1.73,5.27,4.14,-0.28,6.31
2.75,0.71,1.76,5.29,3.91,-0.28,6.30
1.72,0.75,2.75,4.21,6.30,-0.28,5.27
5.27,0.72,4.15,6.30,1.78,-0.28,2.92
-0.29,4.12,0.72,2.82,6.30,1.75,5.27
6.30,0.73,1.76,5.27,4.14,-0.29,2.78
-0.28,6.30,0.83,1.73,4.18,5.26,2.74
1.72,0.74,2.74,4.23,6.30,-0.28,5.28
0.72,1.74,-0.28,2.84,4.23,6.30,5.27
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
2.75,0.72,1.73,5.28,4.06,-0.28,6.31
-0.28,6.29,0.73,1.74,3.09,5.29,3.90
4.96,1.83,-0.27,6.29,2.82,0.77,4.19
1.72,0.75,2.75,4.23,6.30,-0.28,5.28
2.75,0.72,1.75,5.28,4.17,-0.28,6.31
1.71,0.75,2.74,4.17,6.30,-0.28,5.29
1.73,0.76,2.74,4.21,6.30,-0.28,5.27
-0.29,5.28,0.73,1.75,2.97,6.29,4.17
6.30,2.88,0.73,4.12,5.26,-0.28,1.74
6.30,1.84,0.73,3.94,5.27,-0.27,2.76
6.30,1.79,0.74,4.24,5.21,-0.28,2.75
6.30,2.86,0.73,4.10,5.26,-0.28,1.74
2.77,2.79,6.28,4.24,4.18,0.79,-0.26
0.74,3.85,6.30,1.81,5.25,2.77,-0.27
0.75,4.15,-0.28,3.20,4.15,6.29,2.82
0.72,1.75,-0.28,2.94,4.21,6.30,5.25
5.28,0.72,4.20,6.30,1.77,-0.28,2.77
4.19,0.72,2.82,6.30,1.76,-0.28,5.25
6.29,1.77,0.73,4.23,5.27,-0.28,2.81
6.30,0.72,2.87,5.28,1.91,-0.29,3.80
1.74,0.76,2.73,4.22,6.30,-0.28,5.27
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
5.23,0.73,2.78,6.30,1.77,-0.28,4.19
6.30,1.80,0.72,4.07,5.27,-0.28,2.76
3.92,0.73,3.01,6.30,1.78,-0.28,5.26
2.76,0.72,1.73,5.28,4.05,-0.28,6.31
-0.26,4.16,6.30,0.77,5.24,2.77,1.73
2.74,0.72,1.74,5.27,4.22,-0.28,6.31
6.30,1.83,0.72,4.17,5.26,-0.28,2.74
6.30,1.82,0.72,4.13,5.26,-0.28,2.75
6.30,1.82,0.72,4.21,5.25,-0.28,2.74
6.29,0.72,4.19,5.28,1.81,-0.29,2.78
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
6.30,1.77,0.75,4.24,5.21,-0.28,2.75
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
5.26,0.71,3.89,6.31,1.74,-0.28,2.90
6.30,0.73,4.00,5.28,2.84,-0.29,1.75
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
6.30,1.81,0.75,4.21,5.25,-0.28,2.75
1.73,0.77,2.74,4.19,6.30,-0.27,5.26
0.74,3.06,-0.28,6.27,1.81,5.27,4.21
2.76,0.72,1.74,5.28,4.17,-0.28,6.31
3.88,-0.28,5.19,6.30,1.78,0.75,2.88
1.71,0.75,2.75,4.19,6.30,-0.28,5.28
1.72,0.75,2.74,4.20,6.30,-0.27,5.28
6.30,1.79,0.73,4.20,5.26,-0.28,2.74
1.75,4.15,6.30,1.80,5.24,0.75,0.73
1.73,0.75,2.75,4.23,6.30,-0.28,5.27
-0.28,6.30,0.73,1.73,4.18,5.27,2.80
-0.26,2.80,6.27,4.24,5.19,1.87,0.75
0.73,6.30,-0.28,1.75,4.17,5.26,2.79
1.73,0.73,-0.28,5.28,4.01,2.81,6.30
1.73,0.72,2.77,4.25,5.26,-0.28,6.31
6.30,3.98,0.72,2.94,5.26,-0.27,1.75
1.73,0.76,2.74,4.20,6.30,-0.27,5.27
2.74,0.77,1.74,4.22,6.30,-0.27,5.25
2.75,0.73,1.73,5.28,4.16,-0.28,6.31
0.72,1.75,-0.28,2.85,4.24,6.30,5.26
2.76,0.72,1.73,5.28,4.15,-0.28,6.31
2.77,0.73,1.73,5.29,4.12,-0.28,6.30
2.74,0.72,0.73,5.27,4.15,0.73,6.31
-0.27,4.22,6.30,0.76,5.24,2.81,1.73
1.72,0.75,2.74,4.22,6.30,-0.27,5.27
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
6.30,1.76,0.73,4.21,5.25,-0.28,2.76
6.30,1.81,0.72,4.18,5.25,-0.28,2.74
2.76,0.72,1.74,5.27,4.12,-0.28,6.31
1.72,0.74,2.76,4.22,6.30,-0.28,5.29
2.77,0.72,1.73,5.29,3.98,-0.28,6.31
6.30,1.82,0.72,4.19,5.25,-0.28,2.74
5.25,0.74,2.82,6.30,2.81,-0.28,2.82
1.72,0.75,2.75,4.23,6.30,-0.27,5.27
1.72,0.73,2.78,4.25,6.30,-0.28,5.29
1.73,0.72,2.73,4.25,5.26,-0.28,6.31
1.72,0.75,2.75,4.22,6.30,-0.28,5.27
2.75,0.73,1.74,4.27,5.26,-0.29,6.30
6.28,1.78,0.73,4.19,5.28,-0.28,2.82
2.75,0.72,0.73,5.27,4.08,0.73,6.31
1.73,0.76,2.75,4.22,6.30,-0.28,5.27
-0.28,5.26,0.76,1.78,3.02,6.29,3.90
1.72,0.75,2.74,4.23,6.30,-0.28,5.27
2.74,0.73,1.74,4.26,5.27,-0.29,6.30
-0.28,1.73,0.75,3.20,4.17,5.19,6.30
1.73,0.73,2.79,4.22,6.29,-0.29,5.29
6.29,5.24,0.76,2.87,4.25,0.73,0.73
0.73,-0.27,1.73,5.25,4.17,2.74,6.31
1.72,0.74,2.75,4.23,6.30,-0.28,5.28
1.72,0.72,2.80,4.24,5.29,-0.29,6.30
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
1.73,0.76,2.74,4.22,6.30,-0.27,5.27
2.77,0.72,1.78,5.29,4.04,-0.29,6.30
3.17,0.76,4.11,3.23,6.27,-0.29,4.16
2.76,0.72,1.75,5.28,4.22,-0.29,6.30
0.72,-0.27,1.74,4.21,5.24,2.75,6.31
6.30,1.81,0.72,4.15,5.26,-0.28,2.75
1.73,0.72,2.75,4.24,5.25,-0.28,6.31
6.30,1.78,0.72,4.21,5.25,-0.28,2.75
1.72,0.75,2.75,4.23,6.30,-0.28,5.28
1.73,0.76,2.74,4.22,6.30,-0.27,5.26
6.30,1.84,0.72,4.03,5.27,-0.27,2.75
1.75,-0.27,2.86,6.30,0.78,5.14,4.17
6.30,4.00,0.72,2.89,5.27,-0.27,1.75
2.74,-0.29,0.74,5.29,3.84,1.73,6.31
2.76,0.72,1.73,5.28,4.08,-0.28,6.31
0.72,0.73,0.72,2.88,5.26,6.30,4.25
3.94,0.72,2.83,6.30,1.77,-0.28,5.27
6.30,1.77,0.72,4.19,5.26,-0.28,2.76
6.30,0.75,1.75,5.27,4.10,-0.28,2.76
-0.27,6.30,0.72,1.75,4.17,5.26,2.77
6.30,1.82,0.72,3.95,5.27,-0.27,2.76
1.73,0.75,2.74,4.22,6.30,-0.28,5.27
1.73,0.76,2.75,4.23,6.30,-0.27,5.26
6.30,1.76,0.73,4.16,5.26,-0.28,2.77
0.72,1.74,-0.28,2.97,4.22,6.30,5.27
1.72,0.73,2.94,4.25,6.29,-0.28,5.28
2.75,0.73,1.76,4.26,5.26,-0.29,6.30
6.30,2.87,0.72,3.92,5.27,-0.28,1.75
0.73,0.73,0.72,5.25,4.15,2.77,6.31
6.30,1.82,0.72,4.20,5.26,-0.28,2.74
6.30,1.79,0.72,4.10,5.27,-0.28,2.76
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
0.72,1.74,-0.28,2.83,4.24,6.30,5.25
4.23,0.74,1.75,5.26,6.28,-0.28,3.17
1.72,0.75,2.75,4.21,6.30,-0.28,5.27
6.29,0.72,4.08,5.29,1.85,-0.29,2.80
4.24,0.72,5.26,6.29,1.81,-0.29,3.09
1.73,0.77,2.74,4.20,6.30,-0.27,5.26
6.29,1.77,0.73,4.19,5.28,-0.28,2.82
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
2.76,0.72,1.73,5.28,4.10,-0.28,6.31
5.25,0.74,2.84,6.30,1.79,-0.28,3.87
-0.29,2.80,0.73,1.77,4.18,6.30,5.26
0.74,4.15,6.30,0.79,5.24,2.76,0.73
0.73,6.30,-0.28,1.75,4.21,5.23,2.78
0.72,1.74,0.73,4.22,5.26,1.74,6.30
1.73,0.74,2.78,4.26,6.29,-0.29,5.29
6.30,1.81,0.73,4.16,5.25,-0.28,2.74
0.72,0.74,0.72,2.84,5.26,6.30,4.23
6.30,0.73,2.81,5.28,3.07,-0.29,2.78
6.30,1.75,0.74,4.23,5.24,-0.28,2.78
2.78,0.72,1.73,5.29,4.07,-0.29,6.30
1.73,1.73,1.73,4.25,5.27,-0.28,6.31
-0.28,5.28,0.81,1.78,3.98,6.28,2.76
1.74,0.72,2.74,5.26,4.21,-0.28,6.31
1.73,0.76,2.74,4.23,6.30,-0.27,5.27
6.30,1.84,0.72,4.18,5.26,-0.27,2.74
-0.29,0.75,1.76,2.77,4.22,6.30,5.25
0.73,6.30,-0.28,1.75,4.11,5.28,2.81
0.74,6.30,-0.28,1.75,4.21,5.23,2.79
-0.28,1.73,0.72,4.22,3.12,5.26,6.30
2.73,1.75,0.73,4.26,6.29,-0.28,5.28
1.73,0.72,2.74,5.28,4.23,-0.27,6.30
4.14,-0.29,2.80,6.31,1.75,0.73,5.22
6.30,2.84,0.72,4.10,5.26,-0.28,1.74
1.73,0.75,2.75,4.24,6.30,-0.28,5.26
4.24,0.75,1.74,4.25,6.28,-0.29,4.23
1.72,0.76,2.74,4.21,6.30,-0.28,5.27
1.74,0.72,2.76,4.25,5.27,-0.29,6.30
0.73,6.30,-0.28,1.74,5.26,4.19,2.83
6.28,0.75,1.74,4.25,5.27,-0.29,2.98
1.73,0.72,2.76,4.26,5.26,-0.28,6.31
-0.29,2.82,0.72,1.80,4.20,6.29,5.29
2.76,0.73,1.73,5.29,4.08,-0.28,6.30
1.73,0.75,2.75,4.24,6.30,-0.28,5.27
2.75,0.72,1.73,5.27,4.17,-0.28,6.31
-0.28,6.30,0.75,1.73,5.25,4.24,2.78
-0.27,6.30,0.75,1.73,5.22,4.24,2.76
-0.28,0.76,1.84,4.22,5.09,6.29,2.85
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
-0.27,6.30,0.72,1.74,4.22,5.25,2.84
2.75,0.72,1.74,5.27,4.19,-0.28,6.31
2.75,0.73,1.74,4.27,5.28,-0.29,6.29
6.27,2.04,-0.26,5.26,4.10,1.75,1.78
6.29,0.73,1.77,4.26,5.24,-0.28,2.91
6.30,0.73,3.95,5.29,1.81,-0.28,2.76
2.75,0.72,1.75,5.27,4.24,-0.29,6.30
1.72,0.75,2.74,4.23,6.30,-0.28,5.27
2.75,0.72,1.75,5.26,4.23,-0.28,6.30
1.73,0.76,2.75,4.22,6.30,-0.27,5.27
1.72,0.75,2.74,4.23,6.30,-0.28,5.27
-0.29,2.86,1.73,4.01,6.30,0.76,5.27
6.30,0.74,3.80,5.28,2.92,-0.28,1.74
0.72,0.73,0.73,3.17,4.17,6.30,5.27
1.72,0.72,2.84,4.25,5.28,-0.28,6.30
2.76,0.73,0.72,5.28,4.05,0.73,6.30
6.30,1.82,0.72,3.94,5.27,-0.27,2.76
1.73,0.75,2.74,4.23,6.30,-0.27,5.27
0.72,6.28,-0.27,1.77,2.94,5.29,3.85
1.72,0.75,2.74,4.19,6.30,-0.28,5.28
6.30,1.80,0.73,4.16,5.26,-0.28,2.74
6.28,5.24,1.79,2.89,4.24,0.73,-0.28
6.30,1.85,0.72,4.20,5.25,-0.27,2.74
6.28,5.27,0.72,3.11,4.22,0.75,0.73
-0.28,2.91,6.29,1.83,5.24,4.10,0.73
6.30,3.95,0.73,3.14,5.25,-0.28,1.74
5.26,0.73,3.94,6.30,1.79,-0.28,2.80
1.73,0.76,2.74,4.22,6.30,-0.28,5.27
2.74,0.73,1.73,5.27,4.21,-0.28,6.31
2.74,0.72,1.73,5.27,4.22,-0.28,6.31
6.30,1.77,0.73,4.19,5.25,-0.28,2.75
1.73,0.76,2.74,4.22,6.30,-0.28,5.26
6.30,0.73,3.98,5.28,1.84,-0.29,2.76
1.72,0.74,2.76,4.21,6.30,-0.28,5.29
5.26,0.72,3.18,6.30,1.75,-0.29,4.09
1.73,0.73,1.74,5.26,4.22,0.74,6.30
0.72,0.73,0.72,2.89,5.26,6.30,4.25
1.72,0.74,2.75,4.23,6.30,-0.28,5.28
1.76,0.71,3.14,6.28,4.26,-0.29,5.29
6.30,1.77,0.73,4.21,5.27,-0.29,2.78
1.72,0.72,2.78,4.25,6.29,-0.29,5.29
1.73,0.71,2.77,5.28,4.21,-0.27,6.30
5.29,0.73,3.85,6.30,1.77,-0.28,2.78
-0.28,2.89,0.72,4.05,6.30,1.74,5.29
2.76,0.72,1.73,5.28,3.99,-0.28,6.31
2.75,0.72,1.73,5.27,4.08,-0.28,6.31
0.72,1.73,-0.28,3.12,4.24,6.29,5.27
1.72,0.73,-0.27,5.24,3.14,4.11,6.30
2.74,0.73,0.72,5.27,4.17,0.73,6.31
2.76,0.73,1.77,4.26,6.29,-0.28,5.27
5.28,1.76,0.73,6.29,3.12,-0.28,3.86
1.72,0.76,2.74,4.22,6.30,-0.27,5.27
6.30,1.84,0.72,3.92,5.27,-0.28,2.76
2.77,0.72,1.73,5.28,4.08,-0.28,6.31
1.74,0.72,2.75,5.27,4.21,-0.28,6.30
6.29,4.18,0.74,3.13,5.25,-0.28,1.74
6.26,0.72,4.20,5.28,2.17,-0.29,3.20
