0.78,6.30,0.75,1.78,5.26,2.80,2.76
6.27,4.20,0.72,2.97,5.28,-0.27,1.79
6.28,5.25,0.71,3.01,4.25,0.75,0.77
1.84,3.09,6.28,4.19,5.25,0.73,-0.28
-0.24,6.28,0.78,2.97,5.21,4.13,1.75
-0.27,5.24,6.25,2.98,4.24,2.15,0.73
2.82,6.23,-0.26,5.27,2.95,3.07,0.78
6.28,5.27,0.72,3.16,4.22,0.74,0.74
6.29,0.75,1.76,5.29,2.89,-0.28,3.79
5.25,0.79,3.16,6.27,4.23,-0.28,1.75
5.25,5.27,-0.29,4.21,4.21,1.77,0.79
4.17,1.80,5.23,6.28,3.13,0.75,-0.27
4.22,6.27,-0.29,5.25,3.07,1.79,0.77
-0.27,3.02,1.88,5.22,6.26,1.88,2.95
6.29,4.19,0.72,3.13,5.26,0.74,0.77
-0.28,1.84,6.25,4.24,4.10,4.25,0.75
6.29,1.89,0.72,4.10,5.27,-0.27,2.77
0.76,2.93,5.25,6.27,3.10,3.06,-0.28
6.28,5.23,-0.28,3.25,4.20,1.75,0.75
6.29,4.10,0.72,3.03,5.26,-0.27,1.76
-0.28,6.29,0.78,1.75,5.26,4.18,2.84
-0.25,6.28,0.74,1.78,5.27,3.92,2.96
5.25,4.20,-0.27,6.28,1.90,2.86,0.73
5.25,4.21,0.71,6.28,3.19,-0.27,1.95
-0.28,4.26,6.25,1.79,3.11,5.27,0.73
4.22,6.29,-0.29,4.12,4.18,1.82,0.76
5.24,5.23,-0.25,4.25,4.14,1.76,0.74
5.25,6.28,-0.28,3.17,4.22,1.76,0.74
6.29,0.76,1.83,4.23,5.22,-0.28,2.76
6.27,1.95,0.72,4.25,5.22,-0.27,2.97
1.73,0.74,2.78,4.25,6.29,-0.28,5.28
3.92,6.25,-0.28,5.27,2.13,2.85,0.83
0.73,-0.27,1.93,6.29,2.88,5.09,4.19
6.28,4.22,0.71,3.21,5.25,0.75,0.77
6.28,1.84,0.73,4.24,5.26,-0.29,3.04
-0.25,6.26,2.85,4.24,5.20,1.90,0.75
6.23,5.25,-0.27,3.21,4.23,1.76,0.77
-0.26,6.28,0.75,1.92,5.24,3.98,2.84
4.24,6.27,-0.29,4.24,3.09,2.86,0.74
5.25,6.28,-0.29,3.18,4.20,1.77,0.76
5.27,3.17,-0.28,6.29,4.04,1.74,0.75
6.26,5.26,-0.28,3.15,4.24,1.74,0.78
5.23,5.22,-0.28,5.27,3.14,1.76,0.81
0.78,5.24,1.83,2.90,6.27,0.76,2.81
0.74,5.25,-0.27,4.24,1.81,6.28,2.78
0.75,1.77,6.28,4.25,5.26,0.74,1.74
-0.26,6.26,0.75,4.24,1.85,5.26,2.77
6.29,4.17,0.73,3.03,5.25,0.74,0.75
2.85,6.26,0.76,5.24,1.91,3.10,0.75
6.27,5.27,0.73,2.96,4.24,0.75,0.73
0.73,1.84,-0.26,6.28,3.09,5.16,4.22
4.06,3.17,1.82,5.19,5.25,0.74,0.84
4.16,6.27,-0.27,4.19,4.20,1.80,0.76
-0.26,6.27,0.76,3.18,4.21,5.20,1.77
4.20,6.26,-0.26,4.22,4.18,1.77,0.75
6.29,4.10,0.72,3.22,5.24,0.74,0.74
5.08,2.06,-0.25,6.26,4.17,1.89,1.78
5.24,6.28,-0.28,3.11,4.22,1.76,0.76
4.17,4.20,4.07,6.27,2.11,0.76,-0.28
-0.25,4.20,0.82,6.26,5.18,2.94,1.79
5.22,4.18,1.76,6.27,3.08,0.79,-0.27
2.88,6.26,0.77,4.24,4.20,1.79,0.74
6.27,5.28,-0.29,1.89,4.25,1.75,1.78
1.76,4.21,6.29,2.82,5.26,0.76,-0.28
3.85,6.26,-0.25,5.25,2.10,2.87,0.76
6.27,1.86,0.77,4.24,5.24,-0.27,2.76
0.75,5.20,-0.22,6.28,2.91,4.20,1.76
6.27,5.26,0.73,3.13,4.24,0.73,0.74
6.24,4.18,0.73,2.96,5.28,-0.27,1.84
2.94,6.26,1.86,4.21,3.06,2.92,-0.27
-0.28,5.24,3.19,1.94,4.15,6.27,0.74
6.27,4.19,0.72,3.07,5.27,0.75,0.78
-0.24,6.28,0.80,2.80,5.25,4.07,1.74
1.77,5.24,-0.25,6.28,2.88,4.18,0.76
6.28,4.16,0.72,3.19,5.26,0.75,0.77
-0.26,5.23,6.23,3.23,3.17,3.13,0.73
-0.29,1.78,0.84,3.22,4.19,6.24,5.25
2.78,-0.28,2.82,6.30,2.82,0.76,5.26
2.93,2.92,2.85,6.29,2.94,2.81,-0.26
-0.26,4.11,0.78,6.27,1.86,5.23,2.85
-0.28,5.24,0.76,2.19,3.02,6.26,4.07
-0.27,6.24,3.94,3.17,5.27,1.78,0.79
5.23,6.28,-0.28,1.84,4.26,1.77,1.77
-0.27,6.27,4.14,2.91,3.06,4.26,0.73
-0.28,4.18,6.27,1.82,3.18,5.25,0.74
1.73,0.72,4.25,6.28,3.24,-0.28,5.26
-0.28,6.28,4.19,0.78,5.26,3.18,1.74
0.80,6.29,-0.29,4.21,4.13,4.14,1.79
1.75,5.29,6.26,2.77,4.26,0.77,-0.28
-0.26,4.18,0.76,5.24,4.18,2.87,4.21
-0.25,6.26,0.77,4.19,5.26,2.83,1.78
-0.28,5.21,0.73,2.12,2.87,6.28,4.23
3.18,6.21,1.80,5.26,1.95,2.87,-0.27
5.24,4.21,2.90,3.23,5.19,0.75,-0.27
3.09,6.25,0.75,4.16,5.26,0.77,0.76
0.78,6.27,0.77,4.23,4.12,4.14,0.74
4.20,5.25,0.73,4.23,5.27,-0.28,1.83
1.84,0.72,3.01,6.30,4.02,-0.27,5.23
4.15,4.17,-0.28,6.28,0.80,4.20,1.77
6.26,1.89,3.06,4.26,5.21,-0.28,0.73
1.77,6.28,0.77,4.23,4.02,4.20,-0.27
6.29,5.21,0.72,3.25,4.18,0.75,0.75
3.16,4.20,0.73,4.13,6.29,-0.28,2.94
6.26,5.27,0.73,2.91,4.26,0.73,0.76
3.04,6.27,-0.27,4.12,5.25,1.78,0.78
0.80,6.25,1.79,4.20,4.21,4.11,-0.26
5.24,6.28,1.76,3.16,4.22,0.75,-0.28
0.73,4.16,1.78,2.94,6.29,-0.25,5.21
2.82,6.27,5.20,2.97,3.20,0.91,-0.28
6.27,5.23,0.72,3.17,4.25,0.75,0.78
6.27,5.27,0.72,3.20,4.22,0.74,0.74
2.89,0.74,2.78,6.30,2.82,-0.26,5.22
-0.27,6.27,0.78,2.90,5.25,3.08,2.82
4.21,6.25,1.80,4.24,4.21,0.76,-0.28
5.23,1.85,4.12,6.28,3.06,0.76,-0.28
6.28,5.25,0.73,3.23,4.17,0.76,0.73
6.27,2.96,0.76,5.27,4.12,0.74,0.74
5.26,5.26,-0.29,4.25,4.16,1.79,0.76
6.29,4.15,0.72,2.97,5.27,-0.27,1.77
-0.28,6.29,0.80,1.79,4.22,5.25,2.75
5.19,4.19,0.75,6.26,3.20,0.76,0.76
6.28,5.25,0.72,2.95,4.26,0.73,0.75
-0.28,6.28,4.17,0.76,4.24,4.25,1.73
0.75,6.28,-0.28,3.17,3.90,5.26,1.78
1.80,3.19,6.21,4.26,5.22,0.78,-0.28
6.28,4.17,0.72,3.12,5.26,0.74,0.78
0.76,5.25,-0.28,4.25,1.80,6.27,2.82
-0.26,6.25,3.12,3.16,5.20,3.13,0.75
5.27,0.82,5.16,5.27,3.12,0.73,0.73
4.15,6.27,-0.27,4.23,4.23,1.76,0.75
-0.27,6.22,0.92,4.23,4.10,4.22,1.78
0.77,4.20,2.00,5.23,6.21,1.84,0.77
4.09,6.29,-0.29,2.06,3.18,3.98,1.77
4.23,6.26,-0.26,4.26,4.16,1.77,0.73
6.29,4.21,0.72,3.14,5.25,0.75,0.76
6.29,4.17,0.72,3.16,5.27,-0.27,1.75
2.03,2.07,1.78,5.26,6.24,-0.26,3.86
4.19,5.13,0.81,6.27,1.88,2.91,-0.27
4.23,6.26,-0.28,5.27,3.10,1.76,0.75
0.77,5.21,1.80,2.91,6.29,-0.27,4.12
6.28,4.17,0.72,3.12,5.26,0.75,0.76
4.11,0.77,4.17,6.28,4.23,-0.28,1.82
0.78,5.24,-0.29,4.26,2.18,3.91,5.23
6.28,4.16,0.72,3.22,5.25,-0.27,1.81
1.78,6.29,-0.25,4.11,5.22,2.91,0.74
-0.28,5.24,1.83,0.83,6.28,3.85,3.07
1.83,6.29,-0.29,3.11,4.16,5.15,0.79
4.02,6.27,1.79,4.22,4.19,0.82,-0.28
6.29,4.13,0.72,2.92,5.27,-0.27,1.77
3.06,6.28,0.77,4.05,5.27,0.73,0.75
2.93,0.72,4.23,6.30,1.85,-0.28,5.22
5.25,1.89,0.72,6.29,4.18,-0.27,2.81
-0.26,6.28,0.73,2.84,5.28,2.78,3.08
-0.28,6.28,0.72,1.75,4.26,5.27,3.11
-0.27,5.24,6.27,1.93,4.22,3.14,0.72
6.29,5.23,0.72,3.11,4.25,0.73,0.76
1.79,6.25,0.79,5.26,2.94,4.13,-0.26
0.77,6.29,-0.28,2.01,4.07,5.19,2.81
6.27,4.18,0.74,5.27,3.12,0.75,0.74
-0.27,2.88,0.78,5.26,1.79,6.29,3.78
4.12,3.04,4.17,6.28,3.16,0.75,-0.28
2.93,4.16,1.82,6.26,3.07,3.06,-0.26
-0.28,6.27,0.78,1.97,4.22,5.25,2.78
2.97,6.29,0.75,3.98,5.25,0.76,0.74
-0.25,6.29,0.74,3.01,5.22,4.18,1.74
1.82,3.98,1.87,6.28,1.85,5.19,-0.26
-0.28,5.25,3.04,1.80,6.29,1.76,2.82
6.29,4.20,0.73,3.10,5.24,0.74,0.74
6.28,5.24,0.75,2.95,4.24,0.73,0.73
3.93,6.27,-0.27,5.25,1.87,3.17,0.74
-0.27,6.27,4.02,0.81,5.27,2.97,1.75
-0.26,6.29,0.75,1.85,5.27,3.93,2.77
1.78,2.82,3.13,6.28,2.97,0.82,2.79
6.27,5.26,0.74,3.09,4.23,0.76,0.74
6.24,5.22,0.75,3.21,4.26,-0.27,1.76
2.87,6.29,-0.28,4.17,4.20,3.00,0.76
6.29,2.92,0.75,4.23,5.24,-0.27,1.74
-0.27,5.26,3.13,3.11,3.01,6.26,0.74
-0.26,6.29,0.74,1.89,5.21,4.19,2.81
0.76,6.29,-0.28,2.05,4.13,5.26,2.78
1.81,5.21,4.08,3.22,6.21,0.80,-0.24
-0.27,5.21,4.22,3.09,6.22,2.17,0.75
6.25,3.20,0.74,4.24,5.24,0.73,0.77
1.80,2.10,1.83,6.25,5.22,0.76,2.93
-0.27,0.77,6.28,4.26,5.22,2.86,1.76
4.16,4.21,1.82,4.21,5.25,0.74,0.76
0.75,6.28,2.87,4.05,5.21,2.09,-0.27
4.21,6.26,-0.28,5.27,1.91,2.83,0.75
4.19,6.28,-0.25,4.17,4.16,1.82,0.73
5.23,6.27,-0.25,3.22,4.16,1.79,0.73
-0.27,1.89,0.77,6.28,2.80,5.27,3.84
2.87,1.80,6.26,5.28,4.22,0.73,-0.27
-0.27,6.30,4.12,0.74,5.24,3.16,1.72
6.24,3.12,1.87,5.26,4.10,0.77,-0.27
6.29,4.03,0.72,3.10,5.27,0.74,0.78
4.23,0.74,5.16,6.30,1.87,-0.27,2.77
6.29,4.21,0.72,3.07,5.26,0.73,0.76
3.07,0.76,4.20,6.28,5.23,-0.28,1.77
-0.28,5.21,0.74,2.19,4.16,6.28,2.98
5.20,3.07,-0.26,6.29,1.82,2.91,1.77
-0.22,4.14,0.77,6.28,2.87,4.14,2.78
5.25,6.27,-0.28,3.23,4.17,1.81,0.73
3.07,6.28,-0.29,4.24,5.21,1.77,0.82
6.25,5.26,0.72,3.16,4.26,0.74,0.77
0.75,4.19,-0.27,6.28,1.82,5.25,2.90
1.77,6.25,1.86,4.26,4.03,3.11,-0.27
6.29,5.23,0.72,3.14,4.24,0.74,0.74
6.26,5.25,-0.29,3.25,4.17,1.78,0.76
0.76,5.22,1.83,4.20,6.26,0.79,1.80
2.79,6.30,-0.27,1.79,5.22,3.00,1.75
-0.26,6.23,2.08,4.23,4.18,4.15,0.74
-0.28,5.27,0.75,2.03,2.96,6.28,3.81
6.29,1.86,0.74,4.27,5.21,-0.28,2.75
1.81,2.84,0.82,6.28,2.97,2.97,2.78
4.12,0.86,3.06,5.27,6.26,-0.28,1.77
-0.29,4.21,5.20,0.79,3.07,6.29,1.77
2.93,5.22,3.13,3.24,6.26,-0.28,0.74
1.77,6.28,-0.28,3.18,3.89,5.25,0.77
4.19,6.28,-0.29,4.20,4.20,1.82,0.77
4.18,2.94,3.04,6.25,4.16,0.76,-0.24
3.10,6.24,1.80,4.21,4.24,0.75,0.75
-0.27,5.26,2.00,3.03,3.98,6.27,0.74
2.82,-0.28,2.87,6.30,2.80,0.73,5.25
-0.28,6.27,0.81,3.03,4.20,5.25,1.76
6.25,5.22,-0.24,4.25,3.12,1.77,0.73
2.87,6.23,1.83,4.25,4.17,1.82,-0.26
6.27,5.27,0.73,3.24,4.21,0.74,0.73
0.76,6.28,0.74,3.18,3.88,5.25,0.75
4.23,6.25,-0.27,4.25,4.19,1.80,0.74
2.85,5.19,2.93,6.27,2.09,1.89,-0.27
6.29,1.83,0.77,4.27,5.17,-0.28,2.73
3.98,3.12,0.78,6.28,4.13,1.80,0.76
5.22,2.15,0.72,6.27,4.23,-0.27,3.12
0.75,6.24,5.20,3.22,4.18,2.03,-0.27
6.28,4.20,0.71,3.22,5.25,-0.27,1.81
1.82,6.24,-0.28,4.24,5.25,1.79,2.03
-0.24,6.27,0.76,3.20,4.15,5.23,1.75
3.11,6.29,-0.28,2.98,5.25,1.76,1.81
4.22,2.08,0.72,5.23,6.28,-0.27,2.94
4.10,6.26,-0.25,4.25,4.20,1.78,0.74
6.24,5.23,-0.26,3.22,4.20,1.79,0.75
5.25,3.16,-0.28,6.28,4.08,1.75,0.81
4.04,6.29,-0.28,4.07,4.20,1.87,0.76
0.73,3.11,6.28,4.16,5.20,2.03,-0.28
6.22,5.27,0.72,3.08,4.26,0.75,0.78
-0.26,6.30,1.79,1.80,5.22,3.09,2.73
1.79,6.26,5.21,3.20,4.19,0.87,-0.28
1.74,1.83,2.03,5.26,6.26,-0.25,4.09
1.81,6.29,-0.28,3.18,4.09,5.18,0.76
-0.26,3.16,0.75,5.26,6.25,2.79,3.09
5.22,6.25,0.78,3.10,4.24,0.77,0.74
-0.27,5.28,6.26,1.78,4.23,3.06,0.72
6.29,4.16,0.72,3.15,5.26,0.74,0.75
5.23,6.28,-0.28,1.97,4.25,1.77,1.78
-0.26,6.29,1.83,2.84,5.21,4.15,0.73
-0.26,6.24,0.80,4.22,4.15,4.18,1.79
0.75,5.27,6.23,3.17,4.19,1.87,-0.28
-0.27,6.29,0.72,1.84,4.22,5.22,2.81
2.84,6.29,-0.26,3.92,5.25,1.90,0.74
4.15,6.25,-0.25,4.24,3.10,2.85,0.74
0.79,6.27,-0.29,5.26,2.00,4.10,2.98
-0.26,2.04,0.75,6.27,2.99,5.22,4.09
-0.26,6.30,0.74,1.75,4.22,5.23,2.74
0.77,5.23,-0.26,6.27,2.99,4.20,1.78
5.24,1.80,0.73,5.24,5.28,-0.28,3.11
4.22,6.27,-0.29,4.25,4.16,1.79,0.80
6.29,5.22,0.73,3.16,4.24,0.74,0.74
6.27,5.24,-0.29,3.24,4.21,1.75,0.77
0.76,6.29,2.81,2.87,5.19,2.99,-0.27
0.72,3.04,2.87,3.14,6.30,-0.27,5.19
4.17,6.27,0.76,4.21,3.16,2.89,-0.28
2.79,6.26,0.80,5.26,1.95,4.15,-0.27
-0.26,6.28,1.83,4.18,4.21,4.14,0.73
6.27,5.25,0.72,3.11,4.23,0.74,0.78
2.84,1.86,5.23,4.25,6.23,0.75,-0.24
4.07,6.28,-0.28,4.25,3.06,2.94,0.75
6.26,5.27,-0.29,1.88,4.26,1.75,1.78
-0.26,1.82,0.76,6.28,2.89,5.20,4.16
-0.26,6.26,4.17,2.89,5.25,1.92,0.75
6.29,4.20,0.72,3.17,5.25,0.74,0.75
3.07,6.26,0.79,4.21,4.16,1.79,0.75
6.26,5.25,-0.29,3.22,4.24,1.76,0.77
4.06,6.28,-0.27,4.24,3.09,2.88,0.74
6.29,3.98,0.72,3.01,5.27,-0.27,1.76
-0.28,5.27,0.74,3.08,4.16,6.28,1.79
-0.28,6.25,3.15,0.82,5.26,4.14,1.79
0.75,6.26,5.24,2.98,3.18,3.17,-0.28
4.12,6.29,-0.26,4.17,4.18,1.79,0.74
6.28,4.23,0.72,2.97,5.26,0.73,0.78
1.86,5.21,3.10,5.26,5.16,0.78,-0.27
-0.28,4.18,6.24,3.16,3.23,4.20,0.74
3.90,6.26,1.88,4.25,4.14,0.80,-0.28
-0.28,5.25,0.75,1.81,6.28,3.96,3.20
4.23,6.27,-0.27,4.21,4.21,1.75,0.75
-0.27,4.22,6.27,3.15,5.23,2.12,0.72
-0.27,6.26,3.10,3.14,5.24,3.16,0.75
1.80,1.80,1.90,6.28,5.17,0.79,2.85
1.76,5.28,6.26,2.81,4.22,0.82,-0.29
-0.27,5.26,0.79,3.18,4.02,6.27,1.75
2.94,6.28,1.87,4.06,5.26,0.74,-0.27
6.28,5.22,-0.29,3.26,4.19,1.75,0.77
6.27,5.28,-0.29,3.21,4.21,1.75,0.75
6.27,3.10,2.05,4.25,5.19,0.73,-0.27
3.97,0.76,6.26,5.29,3.11,0.75,0.73
1.99,3.08,5.24,4.23,6.25,0.73,-0.27
-0.27,2.91,6.25,5.26,4.17,2.05,0.75
-0.26,4.21,5.17,6.26,2.10,3.03,0.74
2.81,6.28,-0.23,3.05,3.13,5.22,0.73
6.27,5.27,0.74,2.85,4.26,0.74,0.74
-0.25,6.28,0.73,1.83,5.25,4.17,2.80
3.02,1.94,1.76,5.25,5.25,0.75,2.90
4.17,4.05,3.83,6.29,0.92,1.86,-0.28
1.81,6.30,0.72,1.87,5.21,2.90,1.77
-0.27,5.28,6.24,1.80,4.24,2.96,0.73
0.74,4.21,-0.24,6.26,2.90,5.25,1.77
4.22,6.27,-0.29,5.26,2.14,2.82,0.78
-0.28,6.27,0.80,3.06,3.91,5.28,1.75
6.28,0.76,1.75,5.29,2.94,-0.28,3.85
1.77,6.28,4.21,2.81,5.27,0.75,-0.27
4.07,0.74,5.24,6.29,3.13,0.74,0.74
1.77,4.19,6.27,3.21,5.22,0.76,-0.27
3.85,4.22,4.15,6.27,2.13,0.79,-0.28
4.11,6.28,-0.28,4.24,3.09,2.99,0.75
4.03,4.20,1.80,4.20,5.24,0.76,0.79
5.25,6.26,0.74,3.24,4.17,0.75,0.74
6.24,5.27,-0.28,2.11,4.23,1.78,1.79
4.19,6.27,-0.27,4.26,3.12,2.83,0.73
0.78,4.12,2.97,5.27,6.23,0.77,0.77
-0.28,6.28,4.19,1.78,5.25,3.15,0.74
3.99,1.84,6.26,4.24,4.25,0.73,-0.27
3.92,6.28,-0.27,4.22,3.08,3.16,0.73
0.74,3.13,6.26,4.24,5.20,1.97,-0.28
-0.28,6.27,0.81,1.82,2.95,5.27,3.82
-0.27,3.18,6.27,4.16,5.24,1.87,0.73
1.77,6.25,4.24,3.11,5.25,0.78,-0.28
2.85,0.73,6.27,5.29,3.18,-0.28,2.81
3.97,6.26,-0.29,5.27,2.06,2.97,0.81
-0.28,3.11,6.28,4.13,5.26,1.83,0.73
5.24,6.27,1.85,2.95,4.22,0.75,-0.28
1.81,6.29,-0.29,2.19,4.13,4.05,2.85
-0.27,4.23,4.06,5.24,4.15,3.21,0.75
0.81,6.28,1.75,2.76,5.29,0.74,2.83
6.30,1.80,0.73,4.23,5.25,-0.28,2.76
1.76,6.26,-0.28,3.21,5.26,1.81,3.16
1.79,6.28,-0.23,4.20,4.17,3.97,0.74
6.27,1.89,0.77,4.20,5.26,-0.27,2.79
-0.28,6.27,1.85,0.82,5.25,4.20,2.78
4.12,6.25,0.76,5.28,2.00,2.83,-0.27
5.24,1.84,1.85,6.27,4.22,-0.28,1.77
2.84,2.88,6.25,4.26,4.22,0.75,-0.28
6.29,3.08,0.73,4.22,5.23,0.73,0.75
1.80,2.82,6.27,4.26,5.21,0.77,-0.28
6.29,0.77,1.75,5.29,3.95,-0.28,2.75
-0.27,6.29,0.75,1.82,4.09,5.27,2.76
-0.27,1.82,4.18,6.26,1.85,5.27,1.76
1.76,1.80,-0.29,6.29,2.80,2.87,5.28
3.96,1.81,5.25,4.26,5.23,0.74,-0.26
0.74,6.28,-0.28,2.96,5.26,3.03,2.86
5.21,1.85,0.76,6.27,4.24,-0.27,2.86
-0.28,1.78,0.88,6.27,2.84,5.27,3.93
0.74,4.22,6.29,2.94,5.23,1.82,-0.28
1.73,-0.27,5.21,6.29,3.02,0.80,4.16
-0.26,5.22,2.83,4.25,1.83,6.27,0.74
3.07,6.25,5.22,3.09,3.19,0.77,-0.28
-0.28,6.30,0.72,1.74,4.23,5.25,2.96
4.19,6.28,-0.28,4.22,4.16,1.78,0.75
-0.29,6.28,4.12,0.73,5.29,3.15,1.76
5.26,6.27,0.73,3.14,4.18,0.79,0.73
4.08,6.28,-0.26,3.13,2.98,4.19,0.74
6.28,4.22,0.72,3.13,5.26,0.74,0.77
-0.28,5.25,1.83,3.04,2.87,6.29,1.77
4.16,0.75,4.14,6.28,2.00,-0.27,3.92
-0.28,6.28,0.75,2.08,4.22,5.23,2.81
0.73,5.23,1.78,2.89,6.28,0.77,3.17
6.28,2.15,0.72,5.26,4.20,-0.27,2.85
-0.25,4.10,0.82,6.28,1.84,5.23,2.75
1.77,5.26,6.25,3.02,4.21,0.85,-0.28
1.80,4.21,6.28,2.90,5.27,0.73,-0.28
2.98,1.79,-0.27,6.30,1.78,5.23,2.78
6.29,4.20,0.72,3.21,5.26,-0.27,1.75
-0.26,5.25,6.27,3.12,4.26,1.76,0.73
-0.26,4.18,4.21,4.21,6.22,2.10,0.74
4.19,6.25,1.87,4.23,4.19,0.78,-0.28
-0.25,2.83,6.27,4.26,5.23,1.81,0.72
6.28,5.25,0.72,2.98,4.26,0.74,0.76
-0.25,6.29,0.73,3.99,5.25,2.92,1.78
6.30,1.79,0.74,4.25,5.23,-0.28,2.75
-0.24,4.11,1.91,6.28,2.89,5.17,0.75
-0.24,6.27,0.74,4.24,4.09,4.18,1.78
4.17,6.25,-0.28,5.27,1.94,2.92,0.77
-0.27,5.24,0.76,3.22,2.97,6.26,2.84
1.76,5.27,6.25,3.19,4.18,0.82,-0.28
6.29,4.18,0.74,3.22,5.20,0.74,0.73
4.22,6.25,-0.29,5.27,2.08,2.79,0.78
1.78,6.26,-0.27,5.26,2.96,4.18,0.76
1.76,5.25,5.17,4.25,4.20,0.77,-0.27
1.79,6.29,-0.26,2.87,4.21,5.08,0.74
6.30,1.86,0.72,4.16,5.27,-0.27,2.76
0.77,6.30,-0.28,1.95,4.11,5.19,2.80
1.77,5.23,-0.25,6.28,2.84,4.22,0.75
6.29,1.79,0.76,4.13,5.27,-0.28,2.76
6.20,4.11,0.77,3.12,5.27,-0.26,1.81
4.12,6.28,-0.29,3.21,3.15,2.88,1.81
1.77,5.27,6.25,2.99,4.22,0.77,-0.28
1.79,2.78,6.29,4.26,5.25,0.74,-0.28
1.78,6.27,4.22,2.81,5.25,0.80,-0.27
6.28,3.19,0.72,4.27,5.23,-0.28,1.80
4.05,3.03,0.82,6.27,3.00,4.12,-0.26
-0.26,2.92,2.02,6.27,2.85,5.25,1.75
5.24,1.92,0.78,6.27,4.16,0.77,1.75
6.27,5.26,0.74,3.14,4.26,-0.28,1.75
2.78,5.20,6.26,3.25,3.14,0.87,-0.28
1.75,6.28,0.78,4.19,4.07,4.22,-0.26
0.75,5.24,6.26,3.22,4.18,1.91,-0.28
0.75,4.23,6.27,3.17,5.24,1.79,-0.28
0.78,6.23,1.81,5.25,2.98,4.22,-0.26
0.76,6.28,0.78,2.96,4.18,5.20,0.74
6.29,4.13,0.73,3.18,5.25,-0.27,1.75
2.80,6.26,1.82,4.26,2.96,3.14,-0.28
6.28,2.90,0.76,5.28,4.07,0.73,0.73
6.30,4.04,0.73,3.16,5.25,-0.28,1.75
2.78,1.79,5.24,6.28,2.01,2.89,-0.27
2.85,4.21,6.25,3.25,4.21,0.76,-0.29
0.76,2.08,6.24,4.26,4.06,4.14,-0.27
1.76,0.73,2.84,6.28,4.25,-0.28,5.27
3.87,5.22,-0.26,6.28,1.91,3.09,0.75
6.24,5.24,0.75,3.22,4.20,0.77,0.75
6.28,4.22,0.71,3.20,5.24,0.75,0.77
6.29,4.18,0.72,3.15,5.25,0.74,0.75
6.29,5.24,0.72,3.12,4.24,0.73,0.74
6.25,1.93,0.74,4.25,5.27,-0.29,3.09
-0.26,4.09,1.85,6.27,1.92,5.22,1.79
1.75,3.19,6.27,4.22,5.24,0.78,-0.28
2.87,6.27,-0.29,3.21,3.10,5.20,0.81
1.77,6.25,2.92,5.26,2.01,3.03,-0.27
1.81,0.74,5.23,5.27,5.26,-0.29,3.20
4.03,3.05,0.78,6.29,4.00,1.80,0.75
6.25,1.93,0.75,4.27,5.23,-0.26,2.76
5.28,0.75,2.81,6.29,3.88,-0.27,1.75
6.28,5.22,0.74,3.20,4.21,0.74,0.74
3.89,0.73,6.28,5.29,3.11,0.74,0.73
-0.26,5.26,5.20,3.23,5.23,1.81,0.73
-0.27,6.25,1.90,3.21,3.92,5.26,0.74
0.73,3.16,6.23,4.24,3.04,4.23,-0.27
-0.25,6.24,0.74,5.25,1.89,4.23,2.88
0.73,5.23,6.28,3.13,4.19,1.99,-0.28
6.24,5.25,-0.28,3.17,4.24,1.82,0.75
1.75,6.26,0.80,4.25,4.09,4.18,-0.26
-0.28,5.27,6.24,1.87,3.21,4.21,0.73
1.84,0.75,5.24,5.28,5.22,-0.27,2.81
-0.28,5.27,0.73,3.20,2.86,6.28,2.83
3.97,6.24,1.89,4.27,4.15,0.78,-0.28
6.28,4.19,0.77,3.25,5.19,0.73,0.73
1.75,5.24,6.25,3.19,4.23,0.78,-0.27
0.81,6.27,0.74,4.16,5.23,1.83,1.80
-0.28,6.28,4.22,1.79,5.25,3.19,0.73
5.22,5.26,-0.28,4.22,4.21,1.75,0.80
5.27,5.22,-0.29,5.27,2.10,2.80,0.76
3.94,6.24,0.87,4.24,2.93,3.06,-0.27
0.75,1.93,6.24,5.26,3.12,4.13,-0.27
2.97,5.22,4.20,4.24,4.22,0.76,-0.28
1.78,4.19,5.23,5.26,4.21,0.76,-0.27
0.75,3.13,6.22,4.24,3.09,4.18,-0.27
2.82,5.26,6.25,3.16,3.21,0.76,-0.28
-0.26,5.24,6.24,3.22,4.24,1.86,0.72
2.81,5.20,1.85,6.28,4.17,0.75,-0.25
5.24,5.24,0.75,4.25,4.17,0.76,0.74
6.29,3.90,0.72,3.10,5.27,-0.27,1.77
1.77,5.23,6.27,3.13,4.23,0.75,-0.27
-0.27,3.15,6.22,4.25,3.14,4.23,0.73
2.83,1.86,0.76,6.30,4.05,0.76,3.82
-0.27,5.24,1.82,3.24,3.95,6.27,0.74
3.93,6.29,-0.28,4.18,3.16,2.92,0.74
-0.27,5.21,0.82,3.23,2.98,6.27,2.77
0.74,3.13,5.22,5.26,2.99,4.24,-0.28
-0.27,2.04,0.76,6.27,2.90,5.26,4.05
5.23,6.26,0.75,3.21,4.22,0.76,0.73
-0.27,5.24,4.16,3.21,2.92,5.26,0.73
-0.27,6.28,0.73,1.88,3.07,5.27,3.83
6.30,0.76,1.78,4.26,5.19,-0.28,2.74
-0.28,6.27,0.78,1.82,5.26,4.21,2.85
6.29,3.09,0.71,3.19,5.25,-0.27,2.78
6.30,0.74,1.79,4.25,5.22,-0.29,2.78
-0.26,6.26,4.02,3.16,5.27,1.76,0.76
6.26,2.95,1.93,5.27,4.06,0.74,-0.27
